timestamp,src_ip,dest_ip,label,version_encoded,ja3_hash_encoded,ja4_encoded,ja3_tfidf_0,ja3_tfidf_1,ja3_tfidf_2,ja3_tfidf_3,ja3_tfidf_4,ja3_tfidf_5,ja3_tfidf_6,ja3_tfidf_7,ja3_tfidf_8,ja3_tfidf_9,ja3_tfidf_10,ja3_tfidf_11,ja3_tfidf_12,ja3_tfidf_13,ja3_tfidf_14,ja3_tfidf_15,ja3_tfidf_16,ja3_tfidf_17,ja3_tfidf_18,ja3_tfidf_19,ja3_tfidf_20,ja3_tfidf_21,ja3_tfidf_22,ja3_tfidf_23,ja3_tfidf_24,ja3_tfidf_25,ja3_tfidf_26,ja3_tfidf_27,ja3_tfidf_28,ja3_tfidf_29,ja3_tfidf_30,ja3_tfidf_31,ja3_tfidf_32,ja3_tfidf_33,ja3_tfidf_34,ja3_tfidf_35,ja3_tfidf_36,ja3_tfidf_37,ja3_tfidf_38,ja3_tfidf_39,ja3_tfidf_40,ja3_tfidf_41,ja3_tfidf_42,ja3_tfidf_43,ja3_tfidf_44,ja3_tfidf_45,ja3_tfidf_46,ja3_tfidf_47,ja3_tfidf_48,ja3_tfidf_49,ja3_tfidf_50,ja3_tfidf_51,ja3_tfidf_52,ja3_tfidf_53,ja3_tfidf_54,ja3_tfidf_55,ja3_tfidf_56,ja3_tfidf_57,ja3_tfidf_58,sni_tfidf_0,sni_tfidf_1,sni_tfidf_2,sni_tfidf_3,sni_tfidf_4,sni_tfidf_5,sni_tfidf_6,sni_tfidf_7,sni_tfidf_8,sni_tfidf_9,sni_tfidf_10,sni_tfidf_11,sni_tfidf_12,sni_tfidf_13,sni_tfidf_14,sni_tfidf_15,sni_tfidf_16,sni_tfidf_17,sni_tfidf_18,sni_tfidf_19,sni_tfidf_20,sni_tfidf_21,sni_tfidf_22,sni_tfidf_23,sni_tfidf_24,sni_tfidf_25,sni_tfidf_26,sni_tfidf_27,sni_tfidf_28,sni_tfidf_29,sni_tfidf_30,sni_tfidf_31,sni_tfidf_32,sni_tfidf_33,sni_tfidf_34,sni_tfidf_35,sni_tfidf_36,sni_tfidf_37,sni_tfidf_38,sni_tfidf_39,sni_tfidf_40,sni_tfidf_41,sni_tfidf_42,sni_tfidf_43,sni_tfidf_44,sni_tfidf_45,sni_tfidf_46,sni_tfidf_47,sni_tfidf_48,sni_tfidf_49
2025-11-28T23:45:04.663156+0700,172.30.32.93,172.66.0.227,normal,1,1,4,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13221905833919587,0.0,0.0,0.13272217833786457,0.13312605995626717,0.2639364316164595,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.13196821580822976,0.13312605995626717,0.0,0.0,0.13196821580822976,0.13196821580822976,0.0,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13272217833786457,0.13272217833786457,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13272217833786457,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.2639364316164595,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.0,0.13196821580822976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28T23:45:04.063580+0700,172.30.32.93,172.66.0.227,normal,1,1,4,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13221905833919587,0.0,0.0,0.13272217833786457,0.13312605995626717,0.2639364316164595,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.13196821580822976,0.13312605995626717,0.0,0.0,0.13196821580822976,0.13196821580822976,0.0,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13272217833786457,0.13272217833786457,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13272217833786457,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.2639364316164595,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.0,0.13196821580822976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28T23:45:08.462452+0700,172.30.32.93,104.18.41.41,normal,1,1,4,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13221905833919587,0.0,0.0,0.13272217833786457,0.13312605995626717,0.2639364316164595,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.13196821580822976,0.13312605995626717,0.0,0.0,0.13196821580822976,0.13196821580822976,0.0,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13272217833786457,0.13272217833786457,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13272217833786457,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.2639364316164595,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.0,0.13196821580822976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267470672413436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500220745090351,0.0
2025-11-28T23:45:07.886516+0700,172.30.32.93,150.171.22.12,normal,1,1,4,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13221905833919587,0.0,0.0,0.13272217833786457,0.13312605995626717,0.2639364316164595,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.13196821580822976,0.13312605995626717,0.0,0.0,0.13196821580822976,0.13196821580822976,0.0,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13272217833786457,0.13272217833786457,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13272217833786457,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.2639364316164595,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.0,0.13196821580822976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28T23:45:10.049017+0700,172.30.32.93,13.213.164.176,normal,1,1,4,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13221905833919587,0.0,0.0,0.13272217833786457,0.13312605995626717,0.2639364316164595,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.13196821580822976,0.13312605995626717,0.0,0.0,0.13196821580822976,0.13196821580822976,0.0,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13272217833786457,0.13272217833786457,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13272217833786457,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.2639364316164595,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.0,0.13196821580822976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28T23:45:14.396301+0700,172.30.32.93,170.114.52.2,normal,1,1,4,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13221905833919587,0.0,0.0,0.13272217833786457,0.13312605995626717,0.2639364316164595,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.13196821580822976,0.13312605995626717,0.0,0.0,0.13196821580822976,0.13196821580822976,0.0,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13272217833786457,0.13272217833786457,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13272217833786457,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.2639364316164595,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.0,0.13196821580822976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28T23:45:11.709211+0700,172.30.32.93,162.125.248.18,normal,1,1,4,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13221905833919587,0.0,0.0,0.13272217833786457,0.13312605995626717,0.2639364316164595,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.13196821580822976,0.13312605995626717,0.0,0.0,0.13196821580822976,0.13196821580822976,0.0,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13272217833786457,0.13272217833786457,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13272217833786457,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.2639364316164595,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.0,0.13196821580822976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21066200608111207,0.0,0.0,0.0,0.0,0.9775589594463759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28T23:45:12.089625+0700,172.30.32.93,162.125.81.18,normal,1,1,4,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13221905833919587,0.0,0.0,0.13272217833786457,0.13312605995626717,0.2639364316164595,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.13196821580822976,0.13312605995626717,0.0,0.0,0.13196821580822976,0.13196821580822976,0.0,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13272217833786457,0.13272217833786457,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13272217833786457,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.2639364316164595,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.0,0.13196821580822976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19945212064334386,0.0,0.0,0.0,0.0,0.9255404481452045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32185979931959013,0.0
2025-11-28T23:45:15.996005+0700,172.30.32.93,23.32.74.122,normal,1,1,4,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13221905833919587,0.0,0.0,0.13272217833786457,0.13312605995626717,0.2639364316164595,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.13196821580822976,0.13312605995626717,0.0,0.0,0.13196821580822976,0.13196821580822976,0.0,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13272217833786457,0.13272217833786457,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13272217833786457,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.2639364316164595,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.0,0.13196821580822976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28T23:45:14.612189+0700,172.30.32.93,170.114.78.80,normal,1,1,4,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13221905833919587,0.0,0.0,0.13272217833786457,0.13312605995626717,0.2639364316164595,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.13196821580822976,0.13312605995626717,0.0,0.0,0.13196821580822976,0.13196821580822976,0.0,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13272217833786457,0.13272217833786457,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13272217833786457,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.2639364316164595,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.0,0.13196821580822976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267470672413436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500220745090351,0.0
2025-11-28T23:45:16.104581+0700,172.30.32.93,118.69.17.170,normal,1,1,4,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13221905833919587,0.0,0.0,0.13272217833786457,0.13312605995626717,0.2639364316164595,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.13196821580822976,0.13312605995626717,0.0,0.0,0.13196821580822976,0.13196821580822976,0.0,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13272217833786457,0.13272217833786457,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13272217833786457,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.2639364316164595,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.0,0.13196821580822976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267470672413436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500220745090351,0.0
2025-11-28T23:45:22.200253+0700,172.30.32.93,151.101.1.140,normal,1,1,4,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13221905833919587,0.0,0.0,0.13272217833786457,0.13312605995626717,0.2639364316164595,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.13196821580822976,0.13312605995626717,0.0,0.0,0.13196821580822976,0.13196821580822976,0.0,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13272217833786457,0.13272217833786457,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13272217833786457,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.2639364316164595,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.0,0.13196821580822976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28T23:45:20.250237+0700,172.30.32.93,151.101.0.84,normal,1,1,4,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13221905833919587,0.0,0.0,0.13272217833786457,0.13312605995626717,0.2639364316164595,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.13196821580822976,0.13312605995626717,0.0,0.0,0.13196821580822976,0.13196821580822976,0.0,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13272217833786457,0.13272217833786457,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13272217833786457,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.2639364316164595,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.0,0.13196821580822976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21066200608111207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775589594463759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28T23:45:20.532486+0700,172.30.32.93,199.232.112.84,normal,1,1,4,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13221905833919587,0.0,0.0,0.13272217833786457,0.13312605995626717,0.2639364316164595,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.13196821580822976,0.13312605995626717,0.0,0.0,0.13196821580822976,0.13196821580822976,0.0,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13272217833786457,0.13272217833786457,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13272217833786457,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.2639364316164595,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.0,0.13196821580822976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19945212064334386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9255404481452045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32185979931959013,0.0
2025-11-28T23:45:24.289141+0700,172.30.32.93,192.0.77.40,normal,1,1,4,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13221905833919587,0.0,0.0,0.13272217833786457,0.13312605995626717,0.2639364316164595,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.13196821580822976,0.13312605995626717,0.0,0.0,0.13196821580822976,0.13196821580822976,0.0,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13272217833786457,0.13272217833786457,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13272217833786457,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.2639364316164595,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.0,0.13196821580822976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-28T23:45:22.401764+0700,172.30.32.93,199.232.113.140,normal,1,1,4,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13221905833919587,0.0,0.0,0.13272217833786457,0.13312605995626717,0.2639364316164595,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.13196821580822976,0.13312605995626717,0.0,0.0,0.13196821580822976,0.13196821580822976,0.0,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13272217833786457,0.13272217833786457,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13272217833786457,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.2639364316164595,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.0,0.13196821580822976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5267470672413436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500220745090351,0.0
2025-11-28T23:45:30.999193+0700,172.30.32.93,44.242.60.85,normal,1,1,4,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13221905833919587,0.0,0.0,0.13272217833786457,0.13312605995626717,0.2639364316164595,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.13196821580822976,0.13312605995626717,0.0,0.0,0.13196821580822976,0.13196821580822976,0.0,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13272217833786457,0.13272217833786457,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13272217833786457,0.13312605995626717,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.13196821580822976,0.2639364316164595,0.13196821580822976,0.13196821580822976,0.13312605995626717,0.13196821580822976,0.13312605995626717,0.13312605995626717,0.13312605995626717,0.0,0.0,0.13196821580822976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21066200608111207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9775589594463759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
